datetime,open,high,low,close,volume,instrument_id,heikin_ashi_signal,session_increment,vwap_session,vwap,vwap_upper_band,vwap_lower_band,sma_50,volume_ma,volume_ratio,rsi,ema_50,macd,macd_signal,momentum,momentum_signal,bollinger_middle,bollinger_upper,bollinger_lower,mean_reversion_signal,pivot,support1,resistance1,support2,resistance2,historical_resistance,historical_support,breakout_signal,TR,+DM,-DM,TR_smooth,+DM_smooth,-DM_smooth,+DI,-DI,DX,ADX_14,reversal_signal,ema_5,ema_12,ema_26,ema_12_26_signal,scalping_signal,sma_200,sma_100,sma_20,ADX_50,market_regime_ADX,market_regime_MA,volatility,vwap_trend_signal,momentum_signal_buy_accum,momentum_signal_sell_accum,mean_reversion_signal_buy_accum,mean_reversion_signal_sell_accum,breakout_signal_buy_accum,breakout_signal_sell_accum,reversal_signal_buy_accum,reversal_signal_sell_accum,vwap_trend_signal_buy_accum,vwap_trend_signal_sell_accum,ema_12_26_signal_buy_accum,ema_12_26_signal_sell_accum,scalping_signal_buy_accum,scalping_signal_sell_accum,heikin_ashi_signal_buy_accum,heikin_ashi_signal_sell_accum,total_buys,total_sells
2024-06-27 14:16:00+00:00,5552.0,5552.25,5549.0,5550.5,4407,118,SELL,False,0_session,5543.459363181679,5555.592889673999,5531.325836689359,,,,,5550.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5550.5,5550.5,5550.5,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 14:17:00+00:00,5550.5,5552.25,5549.5,5552.0,3090,118,SELL,False,0_session,5543.537086183944,5555.707857174217,5531.366315193671,,,,,5552.0,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5552.0,5552.0,5552.0,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 14:18:00+00:00,5552.0,5552.25,5549.25,5549.5,2252,118,SELL,False,0_session,5543.586144134846,5555.766984801566,5531.4053034681265,,,,,5549.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5549.5,5549.5,5549.5,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 14:19:00+00:00,5549.75,5549.75,5547.25,5548.0,3651,118,SELL,False,0_session,5543.641056145554,5555.793230360848,5531.4888819302605,,,,,5548.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5548.0,5548.0,5548.0,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 14:20:00+00:00,5548.0,5549.25,5547.25,5548.5,2413,118,SELL,False,0_session,5543.67665634318,5555.809793293763,5531.543519392598,,,,,5548.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5548.5,5548.5,5548.5,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 14:21:00+00:00,5548.5,5550.5,5548.25,5549.75,3192,118,BUY,False,0_session,5543.734520514968,5555.8618209522065,5531.607220077729,,,,,5549.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5549.75,5549.75,5549.75,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 14:22:00+00:00,5550.0,5550.25,5549.25,5549.75,1696,118,BUY,False,0_session,5543.766112991447,5555.892581099575,5531.639644883318,,,,,5549.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5549.75,5549.75,5549.75,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 14:23:00+00:00,5549.75,5549.75,5547.75,5548.0,1913,118,SELL,False,0_session,5543.793990588361,5555.9062542447045,5531.681726932018,,,,,5548.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5548.0,5548.0,5548.0,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 14:24:00+00:00,5548.25,5549.25,5547.0,5549.25,1940,118,SELL,False,0_session,5543.821928315982,5555.919682849394,5531.724173782571,,,,,5549.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5549.25,5549.25,5549.25,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 14:25:00+00:00,5549.0,5549.5,5548.0,5549.5,2363,118,BUY,False,0_session,5543.859102311314,5555.94479231364,5531.773412308988,,,,,5549.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5549.5,5549.5,5549.5,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 14:26:00+00:00,5549.5,5552.5,5549.5,5552.0,4299,118,BUY,False,0_session,5543.955464320274,5556.079320386413,5531.831608254134,,,,,5552.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5552.0,5552.0,5552.0,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 14:27:00+00:00,5552.0,5552.25,5550.75,5551.75,1475,118,BUY,False,0_session,5543.989057435093,5556.128106783101,5531.8500080870845,,,,,5551.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5551.75,5551.75,5551.75,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 14:28:00+00:00,5551.75,5552.25,5551.0,5551.75,1548,118,BUY,False,0_session,5544.024379763288,5556.179764686297,5531.86899484028,,,,,5551.75,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5551.75,5551.75,5551.75,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 14:29:00+00:00,5551.75,5551.75,5549.5,5550.75,1657,118,SELL,False,0_session,5544.05693036365,5556.217756885101,5531.896103842199,,,,,5550.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5550.75,5550.75,5550.75,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 14:30:00+00:00,5550.75,5552.0,5550.0,5550.5,2271,118,SELL,False,0_session,5544.102139694888,5556.272110939348,5531.932168450428,,,,,5550.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5550.5,5550.5,5550.5,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 14:31:00+00:00,5550.25,5550.25,5547.5,5549.5,3507,118,SELL,False,0_session,5544.152935685915,5556.301574324927,5532.004297046902,,,,,5549.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5549.5,5549.5,5549.5,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 14:32:00+00:00,5549.5,5550.5,5548.25,5549.25,2236,118,SELL,False,0_session,5544.186399897538,5556.323966700323,5532.048833094753,,,,,5549.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5549.25,5549.25,5549.25,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 14:33:00+00:00,5549.25,5550.25,5549.25,5550.0,1076,118,SELL,False,0_session,5544.203899279416,5556.338841349761,5532.0689572090705,,,,,5550.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5550.0,5550.0,5550.0,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 14:34:00+00:00,5550.0,5552.25,5549.25,5552.0,1933,118,BUY,False,0_session,5544.242447155148,5556.3875411466415,5532.097353163654,,,,,5552.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5552.0,5552.0,5552.0,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 14:35:00+00:00,5552.0,5552.25,5550.0,5550.0,1896,118,BUY,False,0_session,5544.277594358211,5556.427148997702,5532.12803971872,,,,,5550.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5550.0,5550.0,5550.0,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 14:36:00+00:00,5550.0,5551.5,5548.75,5551.5,1983,118,SELL,False,0_session,5544.31301423864,5556.464800778937,5532.161227698342,,,,,5551.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5551.5,5551.5,5551.5,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 14:37:00+00:00,5551.5,5551.5,5548.75,5550.25,2426,118,SELL,False,0_session,5544.352965627251,5556.50124994086,5532.204681313642,,,,,5550.25,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5550.25,5550.25,5550.25,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 14:38:00+00:00,5550.5,5552.25,5550.25,5552.0,1793,118,BUY,False,0_session,5544.38883593796,5556.5484130261275,5532.229258849792,,,,,5552.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5552.0,5552.0,5552.0,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 14:39:00+00:00,5552.25,5552.75,5551.75,5552.5,2164,118,BUY,False,0_session,5544.436669189299,5556.621367961953,5532.251970416645,,,,,5552.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5552.5,5552.5,5552.5,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 14:40:00+00:00,5552.25,5553.75,5550.0,5550.25,4138,118,SELL,False,0_session,5544.51516820657,5556.71736136153,5532.31297505161,,,,,5550.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,BUY,,0.0,0.0,,,,,,,,,5550.25,5550.25,5550.25,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2024-06-27 14:41:00+00:00,5550.5,5552.0,5550.25,5551.5,1792,118,SELL,False,0_session,5544.548202419826,5556.75657696042,5532.339827879233,,,,,5551.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5551.5,5551.5,5551.5,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 14:42:00+00:00,5551.75,5552.0,5550.25,5551.0,1789,118,SELL,False,0_session,5544.58004750335,5556.792438074754,5532.367656931947,,,,,5551.0,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5551.0,5551.0,5551.0,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 14:43:00+00:00,5551.0,5551.25,5549.75,5551.25,1531,118,SELL,False,0_session,5544.605670354768,5556.818378643173,5532.392962066364,,,,,5551.25,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5551.25,5551.25,5551.25,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 14:44:00+00:00,5551.25,5551.75,5550.5,5551.0,1200,118,BUY,False,0_session,5544.62668677321,5556.841733042308,5532.411640504112,,,,,5551.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5551.0,5551.0,5551.0,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 14:45:00+00:00,5551.0,5551.0,5547.75,5548.0,3240,118,SELL,False,0_session,5544.663940654457,5556.851633966211,5532.476247342704,,,,,5548.0,0.0,0.0,,SELL,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5548.0,5548.0,5548.0,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2024-06-27 14:46:00+00:00,5548.0,5549.5,5546.75,5547.5,3887,118,SELL,False,0_session,5544.697478270865,5556.839789965858,5532.555166575872,,,,,5547.5,0.0,0.0,,SELL,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5547.5,5547.5,5547.5,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2024-06-27 14:47:00+00:00,5547.75,5549.75,5546.5,5549.75,3029,118,SELL,False,0_session,5544.729115298621,5556.843358653423,5532.614871943819,,,,,5549.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5549.75,5549.75,5549.75,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 14:48:00+00:00,5549.75,5549.75,5547.75,5548.5,1552,118,BUY,False,0_session,5544.745130875599,5556.845055782316,5532.645205968882,,,,,5548.5,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5548.5,5548.5,5548.5,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 14:49:00+00:00,5548.25,5548.5,5546.25,5547.25,2259,118,SELL,False,0_session,5544.7603635289925,5556.831086761139,5532.689640296846,,,,,5547.25,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5547.25,5547.25,5547.25,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 14:50:00+00:00,5547.25,5547.75,5542.25,5542.75,6855,118,SELL,False,0_session,5544.751408636966,5556.716503520487,5532.786313753444,,,,,5542.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5542.75,5542.75,5542.75,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-06-27 14:51:00+00:00,5542.75,5545.0,5541.5,5544.75,5525,118,SELL,False,0_session,5544.737444368726,5556.621110507236,5532.8537782302155,,,,,5544.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5544.75,5544.75,5544.75,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
2024-06-27 14:52:00+00:00,5544.75,5544.75,5542.25,5543.25,3294,118,SELL,False,0_session,5544.726554260616,5556.563517832866,5532.889590688365,,,,,5543.25,0.0,0.0,,HOLD,,,,BUY,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.25,5543.25,5543.25,HOLD,,,,,,range-bound,bull,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 14:53:00+00:00,5543.25,5543.25,5541.5,5542.75,3573,118,SELL,False,0_session,5544.706817390555,5556.498525214631,5532.91510956648,,,,,5542.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.75,5542.75,5542.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 14:54:00+00:00,5543.0,5544.0,5541.75,5543.5,2186,118,SELL,False,0_session,5544.6980602719705,5556.460314328132,5532.935806215809,,,,,5543.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.5,5543.5,5543.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 14:55:00+00:00,5543.5,5546.0,5543.5,5545.25,3631,118,BUY,False,0_session,5544.700001508132,5556.4099855911645,5532.9900174251,,,,,5545.25,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5545.25,5545.25,5545.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2024-06-27 14:56:00+00:00,5545.25,5545.5,5543.25,5544.5,2179,118,BUY,False,0_session,5544.698499617665,5556.377478647624,5533.019520587706,,,,,5544.5,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.5,5544.5,5544.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 14:57:00+00:00,5544.5,5544.75,5542.5,5542.75,2010,118,SELL,False,0_session,5544.691856923022,5556.343928740978,5533.039785105066,,,,,5542.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.75,5542.75,5542.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 14:58:00+00:00,5542.75,5544.5,5542.25,5544.5,1632,118,SELL,False,0_session,5544.688150496926,5556.317868553021,5533.058432440831,,,,,5544.5,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.5,5544.5,5544.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 14:59:00+00:00,5544.5,5545.5,5544.25,5545.25,1488,118,BUY,False,0_session,5544.689265414551,5556.298235169627,5533.080295659475,,,,,5545.25,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5545.25,5545.25,5545.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 15:00:00+00:00,5545.25,5545.75,5542.25,5542.75,3183,118,SELL,False,0_session,5544.680871758553,5556.247284468088,5533.114459049018,,,,,5542.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.75,5542.75,5542.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 15:01:00+00:00,5543.0,5544.25,5541.75,5544.0,2459,118,SELL,False,0_session,5544.673016747855,5556.207483143326,5533.138550352385,,,,,5544.0,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.0,5544.0,5544.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 15:02:00+00:00,5544.0,5544.5,5542.75,5543.25,1758,118,SELL,False,0_session,5544.668148596679,5556.17963939241,5533.156657800949,,,,,5543.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.25,5543.25,5543.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 15:03:00+00:00,5543.25,5543.75,5542.25,5542.5,1409,118,SELL,False,0_session,5544.662065816178,5556.156388591747,5533.16774304061,,,,,5542.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.5,5542.5,5542.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 15:04:00+00:00,5542.5,5543.25,5542.0,5542.5,1204,118,SELL,False,0_session,5544.656193690521,5556.136384808906,5533.176002572136,,,,,5542.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.5,5542.5,5542.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 15:05:00+00:00,5542.5,5543.75,5540.0,5541.25,4537,118,SELL,False,0_session,5544.624705844569,5556.060407646469,5533.189004042669,,,,,5541.25,0.0,0.0,,SELL,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5541.25,5541.25,5541.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-06-27 15:06:00+00:00,5541.25,5542.25,5540.25,5540.5,2788,118,SELL,False,0_session,5544.601396215503,5556.014893496528,5533.187898934478,,,,,5540.5,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.5,5540.5,5540.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 15:07:00+00:00,5540.5,5541.25,5540.0,5540.75,2809,118,SELL,False,0_session,5544.576066422212,5555.970050302267,5533.182082542156,,,,,5540.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.75,5540.75,5540.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 15:08:00+00:00,5540.5,5541.75,5540.0,5540.5,2773,118,SELL,False,0_session,5544.551905350738,5555.925918171255,5533.177892530221,,,,,5540.5,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.5,5540.5,5540.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 15:09:00+00:00,5540.5,5542.25,5540.25,5541.0,2410,118,BUY,False,0_session,5544.5334278525015,5555.887260781732,5533.179594923271,,,,,5541.0,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.0,5541.0,5541.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2024-06-27 15:10:00+00:00,5541.0,5542.0,5540.0,5541.5,2313,118,BUY,False,0_session,5544.515882761135,5555.850412506785,5533.181353015485,,,,,5541.5,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.5,5541.5,5541.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 15:11:00+00:00,5541.5,5543.5,5541.25,5541.75,2514,118,BUY,False,0_session,5544.502651447259,5555.810653925505,5533.1946489690135,,,,,5541.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.75,5541.75,5541.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 15:12:00+00:00,5542.0,5542.0,5540.5,5542.0,1873,118,BUY,False,0_session,5544.490104476909,5555.781075855846,5533.199133097973,,,,,5542.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.0,5542.0,5542.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:13:00+00:00,5542.25,5542.25,5540.25,5541.25,2049,118,SELL,False,0_session,5544.475360440787,5555.749014043156,5533.2017068384175,,,,,5541.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.25,5541.25,5541.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 15:14:00+00:00,5541.25,5541.5,5540.25,5540.75,1761,118,SELL,False,0_session,5544.461172388465,5555.721955356756,5533.200389420173,,,,,5540.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.75,5540.75,5540.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 15:15:00+00:00,5540.75,5542.25,5540.75,5541.75,2029,118,BUY,False,0_session,5544.448312896043,5555.690435466365,5533.206190325721,,,,,5541.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.75,5541.75,5541.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 15:16:00+00:00,5541.5,5542.25,5541.0,5541.75,1397,118,BUY,False,0_session,5544.439781119386,5555.668851560076,5533.210710678695,,,,,5541.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.75,5541.75,5541.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:17:00+00:00,5541.75,5542.5,5540.75,5542.0,1697,118,BUY,False,0_session,5544.429796653,5555.642762251184,5533.216831054817,,,,,5542.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.0,5542.0,5542.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:18:00+00:00,5542.0,5543.25,5540.25,5543.0,2733,118,BUY,False,0_session,5544.416347756063,5555.601325781653,5533.2313697304735,,,,,5543.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.0,5543.0,5543.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
